41695005,2021-05-11,888
41695005,2021-05-12,888
41695005,2021-05-13,888
41695005,2021-05-14,1688
41695005,2021-05-15,1688
41695005,2021-05-16,888
41695005,2021-05-17,888
41695005,2021-05-18,888
41695005,2021-05-19,888
41695005,2021-05-20,888
41695005,2021-05-21,1688
41695005,2021-05-22,1688
41695005,2021-05-23,888
41695005,2021-05-24,888
41695005,2021-05-25,888
41695005,2021-05-26,888
41695005,2021-05-27,888
41695005,2021-05-28,1688
41695005,2021-05-29,1688
41695005,2021-05-30,888
41695005,2021-05-31,888
41695005,2021-03-11,500
41695005,2021-03-12,720
41695005,2021-03-13,720
41695005,2021-03-20,720
41695005,2021-03-21,470
41695005,2021-03-22,470
41695005,2021-03-23,470
41695005,2021-03-24,470
40976969,2021-05-01,988
40976969,2021-05-02,988
40976969,2021-05-03,988
40976969,2021-05-04,988
40976969,2021-05-05,988
40976969,2021-05-06,1188
40976969,2021-05-07,388
40976969,2021-05-08,388
40976969,2021-05-09,588
40976969,2021-05-10,588
40976969,2021-05-11,588
40976969,2021-05-12,588
40976969,2021-05-13,588
40976969,2021-05-14,388
40976969,2021-05-15,388
40976969,2021-05-16,588
40976969,2021-05-17,588
40976969,2021-05-18,588
40976969,2021-05-19,588
40976969,2021-05-20,588
40976969,2021-05-21,388
40976969,2021-05-22,388
40976969,2021-05-23,588
40976969,2021-05-24,588
40976969,2021-05-25,588
40976969,2021-05-26,588
40976969,2021-05-27,588
40976969,2021-05-28,388
40976969,2021-05-29,388
40976969,2021-05-30,588
40976969,2021-05-31,588
40935477,2021-05-01,988
40935477,2021-05-02,988
40935477,2021-05-03,988
40935477,2021-05-04,988
40935477,2021-05-05,988
40935477,2021-05-06,1188
40935477,2021-05-07,420
40935477,2021-05-08,420
40935477,2021-05-09,588
40935477,2021-05-10,588
40935477,2021-05-11,588
40935477,2021-05-12,588
40935477,2021-05-13,588
40935477,2021-05-14,420
40935477,2021-05-15,420
40935477,2021-05-16,588
40935477,2021-05-17,588
40935477,2021-05-18,588
40935477,2021-05-19,588
40935477,2021-05-20,588
40935477,2021-05-21,420
40935477,2021-05-22,420
40935477,2021-05-23,588
40935477,2021-05-24,588
40935477,2021-05-25,588
40935477,2021-05-26,588
40935477,2021-05-27,588
40935477,2021-05-28,420
40935477,2021-05-29,420
40935477,2021-05-30,588
40935477,2021-05-31,588
40884687,2021-03-01,288
40884687,2021-03-02,288
40884687,2021-03-03,288
40884687,2021-03-04,288
40884687,2021-03-05,288
40884687,2021-03-06,288
40884687,2021-03-07,288
40884687,2021-03-08,288
40884687,2021-03-09,288
40884687,2021-03-10,288
40884687,2021-03-11,288
40884687,2021-03-12,288
40884687,2021-03-13,288
40884687,2021-03-14,288
40884687,2021-03-15,288
40884687,2021-03-16,288
40884687,2021-03-17,288
40884687,2021-03-18,288
40884687,2021-03-19,288
40884687,2021-03-20,288
40884687,2021-03-21,288
40884687,2021-03-22,288
40884687,2021-03-23,288
40884687,2021-03-24,288
40884687,2021-03-25,288
40884687,2021-03-26,288
40884687,2021-03-27,288
40884687,2021-03-28,288
40884687,2021-03-29,288
40884687,2021-03-30,288
40884687,2021-03-31,288
40884687,2021-04-04,288
40884687,2021-04-05,288
40884687,2021-04-06,288
40884687,2021-04-07,288
40884687,2021-04-08,288
40884687,2021-04-09,288
40884687,2021-04-10,288
40884687,2021-04-11,288
40884687,2021-04-12,288
40884687,2021-04-13,288
40884687,2021-04-14,288
40884687,2021-04-15,288
40884687,2021-04-16,288
40884687,2021-04-17,288
40884687,2021-04-18,288
40884687,2021-04-19,288
40884687,2021-04-20,288
40884687,2021-04-21,288
40884687,2021-04-22,288
40884687,2021-04-23,288
40884687,2021-04-24,288
40884687,2021-04-25,288
40884687,2021-04-26,288
40884687,2021-04-27,288
40884687,2021-04-28,288
40884687,2021-04-29,288
40884687,2021-04-30,288
40884687,2021-04-02,288
40884687,2021-04-03,288
40884687,2021-04-01,288
40773355,2021-03-12,199
40773355,2021-03-13,199
40773355,2021-03-14,199
38165901,2021-03-07,260
46629978,2021-04-25,260
46629978,2021-04-26,260
46629978,2021-04-27,260
46629978,2021-04-28,260
46629978,2021-04-29,260
46629978,2021-04-30,260
46629978,2021-05-01,260
46629978,2021-05-02,260
46629978,2021-05-03,260
46629978,2021-05-04,260
46629978,2021-05-05,260
46629978,2021-05-06,260
46629978,2021-05-07,260
46629978,2021-05-08,260
46629978,2021-05-09,260
46629978,2021-05-10,260
46629978,2021-05-11,260
46629978,2021-05-12,260
46629978,2021-05-22,260
46629978,2021-05-29,260
46629978,2021-05-13,260
46629978,2021-05-14,260
32192629,2021-03-06,489
32192629,2021-03-07,399
32192629,2021-03-08,399
32192629,2021-03-09,399
32192629,2021-03-10,399
32192629,2021-03-11,399
32192629,2021-03-12,489
32192629,2021-03-13,489
32192629,2021-03-14,399
32192629,2021-03-15,399
32192629,2021-03-16,399
32192629,2021-03-17,399
32192629,2021-03-18,399
32192629,2021-03-19,489
32192629,2021-03-20,489
32192629,2021-03-21,399
32192629,2021-03-22,399
32192629,2021-03-23,399
32192629,2021-03-24,399
32192629,2021-03-25,399
32192629,2021-03-26,489
32192629,2021-03-27,489
32192629,2021-03-28,399
32192629,2021-03-29,399
32192629,2021-03-30,399
32192629,2021-03-31,399
32192629,2021-04-01,399
32192629,2021-04-02,999
32192629,2021-04-03,999
32192629,2021-04-04,999
32192629,2021-04-05,399
32192629,2021-04-06,399
32192629,2021-04-07,399
32192629,2021-04-08,399
32192629,2021-04-09,489
32192629,2021-04-10,489
32192629,2021-04-11,399
32192629,2021-04-12,399
32192629,2021-04-13,399
32192629,2021-04-14,399
32192629,2021-04-15,399
32192629,2021-04-16,489
32192629,2021-04-17,489
32192629,2021-04-18,399
32192629,2021-04-19,399
32192629,2021-04-20,399
32192629,2021-04-21,399
32192629,2021-04-22,399
32192629,2021-04-23,489
32192629,2021-04-24,489
32192629,2021-04-25,399
32192629,2021-04-26,399
32192629,2021-04-27,399
32192629,2021-04-28,399
32192629,2021-04-29,399
32192629,2021-04-30,999
32192629,2021-05-01,999
32192629,2021-05-02,999
32192629,2021-05-03,999
32192629,2021-05-04,999
32192629,2021-05-05,399
32192629,2021-05-06,399
32192629,2021-05-07,489
32192629,2021-05-08,489
32192629,2021-05-09,399
32192629,2021-05-10,399
32192629,2021-05-11,399
32192629,2021-05-12,399
32192629,2021-05-13,399
32192629,2021-05-14,489
32192629,2021-05-15,489
32192629,2021-05-16,399
32192629,2021-05-17,399
32192629,2021-05-18,399
32192629,2021-05-19,399
32192629,2021-05-20,399
32192629,2021-05-21,489
32192629,2021-05-22,489
32192629,2021-05-23,399
32192629,2021-05-24,399
32192629,2021-05-25,399
32192629,2021-05-26,399
32192629,2021-05-27,399
32192629,2021-05-28,489
32192629,2021-05-29,489
32192629,2021-05-30,399
32192629,2021-05-31,399
31876208,2021-03-08,228
30338329,2021-03-06,298
30338329,2021-03-07,198
30338329,2021-03-08,198
30338329,2021-03-09,198
30338329,2021-03-11,198
30338329,2021-03-12,298
30338329,2021-03-14,368
46341173,2021-03-11,368
34688627,2021-05-01,428
34688627,2021-05-02,378
34688627,2021-05-03,378
34688627,2021-04-02,408
34688627,2021-04-03,408
35534299,2021-03-19,408
35534299,2021-05-01,408
35534299,2021-05-02,348
35534299,2021-03-12,408
35534299,2021-03-13,408
35534299,2021-03-20,408
35534299,2021-03-21,373
20933982,2021-03-13,1000
24530627,2021-03-06,259
24530627,2021-03-12,259
24530627,2021-03-14,219
24530627,2021-03-15,219
24530627,2021-03-16,219
24530627,2021-05-01,399
24530627,2021-05-02,399
24530627,2021-05-03,399
24530627,2021-03-13,259
24530627,2021-03-10,219
24530627,2021-03-11,219
24530627,2021-04-02,399
24530627,2021-04-03,399
24530627,2021-04-04,399
44884355,2021-05-01,318
44884355,2021-05-02,318
44884355,2021-05-03,318
44884355,2021-05-04,318
44884355,2021-05-05,318
44884355,2021-05-06,318
44884355,2021-05-07,318
44884355,2021-05-08,318
44884355,2021-05-09,318
44884355,2021-05-10,318
44884355,2021-05-11,318
44884355,2021-05-12,318
44884355,2021-05-13,318
44884355,2021-05-14,318
44884355,2021-05-15,318
44884355,2021-05-16,318
44884355,2021-05-17,318
44884355,2021-05-18,318
44884355,2021-05-19,318
44884355,2021-05-20,318
44884355,2021-05-21,318
44884355,2021-05-22,318
44884355,2021-05-23,318
44884355,2021-05-24,318
44884355,2021-05-25,318
44884355,2021-05-26,318
44884355,2021-05-27,318
44884355,2021-05-28,318
44884355,2021-05-29,318
44884355,2021-05-30,318
44884355,2021-05-31,318
37755091,2021-05-01,3000
37755091,2021-05-02,3000
37755091,2021-05-03,3000
37755091,2021-05-04,3000
37755091,2021-05-05,3000
37755091,2021-05-06,458
37755091,2021-05-07,588
37755091,2021-05-08,588
37755091,2021-05-09,458
37755091,2021-05-10,458
37755091,2021-05-11,458
37755091,2021-05-12,458
37755091,2021-05-13,458
37755091,2021-05-14,588
37755091,2021-05-15,588
37755091,2021-05-16,458
37755091,2021-05-17,458
37755091,2021-05-18,458
37755091,2021-05-19,458
37755091,2021-05-20,458
37755091,2021-05-21,588
37755091,2021-05-22,588
37755091,2021-05-23,458
37755091,2021-05-24,458
37755091,2021-05-25,458
37755091,2021-05-26,458
37755091,2021-05-27,458
37755091,2021-05-28,588
37755091,2021-05-29,588
37755091,2021-05-30,458
37755091,2021-05-31,458
37471057,2021-03-06,298
31005172,2021-03-10,139
31005172,2021-03-11,139
31005172,2021-03-12,139
31005172,2021-03-13,147
31005172,2021-03-14,139
37176054,2021-03-06,298
37078321,2021-03-06,298
46996171,2021-03-05,298
46996171,2021-03-06,298
46996171,2021-04-30,328
46996171,2021-05-01,368
46996171,2021-03-07,258
46996171,2021-04-11,288
46996171,2021-04-12,288
37707037,2021-05-01,988
37707037,2021-05-02,988
37707037,2021-05-03,988
37707037,2021-05-04,988
37707037,2021-05-05,988
37707037,2021-05-06,1188
37707037,2021-05-07,588
37707037,2021-05-08,588
37707037,2021-05-09,588
37707037,2021-05-10,588
37707037,2021-05-11,588
37707037,2021-05-12,588
37707037,2021-05-13,588
37707037,2021-05-14,588
37707037,2021-05-15,588
37707037,2021-05-16,588
37707037,2021-05-17,588
37707037,2021-05-18,588
37707037,2021-05-19,588
37707037,2021-05-20,588
37707037,2021-05-21,588
37707037,2021-05-22,588
37707037,2021-05-23,588
37707037,2021-05-24,588
37707037,2021-05-25,588
37707037,2021-05-26,588
37707037,2021-05-27,588
37707037,2021-05-28,588
37707037,2021-05-29,588
37707037,2021-05-30,588
37707037,2021-05-31,588
37708697,2021-05-01,988
37708697,2021-05-02,988
37708697,2021-05-03,988
37708697,2021-05-04,988
37708697,2021-05-05,988
37708697,2021-05-06,1188
37708697,2021-05-07,588
37708697,2021-05-08,588
37708697,2021-05-09,588
37708697,2021-05-10,588
37708697,2021-05-11,588
37708697,2021-05-12,588
37708697,2021-05-13,588
37708697,2021-05-14,588
37708697,2021-05-15,588
37708697,2021-05-16,588
37708697,2021-05-17,588
37708697,2021-05-18,588
37708697,2021-05-19,588
37708697,2021-05-20,588
37708697,2021-05-21,588
37708697,2021-05-22,588
37708697,2021-05-23,588
37708697,2021-05-24,588
37708697,2021-05-25,588
37708697,2021-05-26,588
37708697,2021-05-27,588
37708697,2021-05-28,588
37708697,2021-05-29,588
37708697,2021-05-30,588
37708697,2021-05-31,588
37708464,2021-05-01,1088
37708464,2021-05-02,1088
37708464,2021-05-03,1088
37708464,2021-05-04,1088
37708464,2021-05-05,1088
37708464,2021-05-06,1188
37708464,2021-05-07,588
37708464,2021-05-08,588
37708464,2021-05-09,588
37708464,2021-05-10,588
37708464,2021-05-11,588
37708464,2021-05-12,588
37708464,2021-05-13,588
37708464,2021-05-14,588
37708464,2021-05-15,588
37708464,2021-05-16,588
37708464,2021-05-17,588
37708464,2021-05-18,588
37708464,2021-05-19,588
37708464,2021-05-20,588
37708464,2021-05-21,588
37708464,2021-05-22,588
37708464,2021-05-23,588
37708464,2021-05-24,588
37708464,2021-05-25,588
37708464,2021-05-26,588
37708464,2021-05-27,588
37708464,2021-05-28,588
37708464,2021-05-29,588
37708464,2021-05-30,588
37708464,2021-05-31,588
37385987,2021-04-01,410
37385987,2021-04-02,647
37385987,2021-04-03,935
37385987,2021-04-04,935
37385987,2021-04-05,310
37385987,2021-04-06,310
37385987,2021-04-07,310
37385987,2021-04-08,310
37385987,2021-04-09,410
37385987,2021-04-10,410
37385987,2021-04-11,310
37385987,2021-04-12,310
37385987,2021-04-13,310
37385987,2021-04-14,310
37385987,2021-04-15,310
37385987,2021-04-16,410
37385987,2021-04-17,410
37385987,2021-04-18,310
37385987,2021-04-19,310
37385987,2021-04-20,310
37385987,2021-04-21,310
37385987,2021-04-22,310
37385987,2021-04-23,410
37385987,2021-04-24,410
37385987,2021-04-25,310
37385987,2021-04-26,310
37385987,2021-04-27,310
37385987,2021-04-28,310
37385987,2021-04-29,310
37385987,2021-04-30,1000
37385987,2021-05-01,3000
37385987,2021-05-02,3000
37385987,2021-05-03,3000
37385987,2021-05-04,3000
37385987,2021-05-05,3000
37385987,2021-05-06,478
37385987,2021-05-07,600
37385987,2021-05-08,600
37385987,2021-05-09,478
37385987,2021-05-10,478
37385987,2021-05-11,478
37385987,2021-05-12,478
37385987,2021-05-13,478
37385987,2021-05-14,600
37385987,2021-05-15,600
37385987,2021-05-16,478
37385987,2021-05-17,478
37385987,2021-05-18,478
37385987,2021-05-19,478
37385987,2021-05-20,478
37385987,2021-05-21,600
37385987,2021-05-22,600
37385987,2021-05-23,478
37385987,2021-05-24,478
37385987,2021-05-25,478
37385987,2021-05-26,478
37385987,2021-05-27,478
37385987,2021-05-28,600
37385987,2021-05-29,600
37385987,2021-05-30,478
37385987,2021-05-31,478
37175655,2021-05-01,3000
37175655,2021-05-02,3000
37175655,2021-05-03,3000
37175655,2021-05-04,3000
37175655,2021-05-05,3000
37175655,2021-05-06,410
37175655,2021-05-07,498
37175655,2021-05-08,498
37175655,2021-05-09,410
37175655,2021-05-10,410
37175655,2021-05-11,410
37175655,2021-05-12,410
37175655,2021-05-13,410
37175655,2021-05-14,498
37175655,2021-05-15,498
37175655,2021-05-16,410
37175655,2021-05-17,410
37175655,2021-05-18,410
37175655,2021-05-19,410
37175655,2021-05-20,410
37175655,2021-05-21,498
37175655,2021-05-22,498
37175655,2021-05-23,410
37175655,2021-05-24,410
37175655,2021-05-25,410
37175655,2021-05-26,410
37175655,2021-05-27,410
37175655,2021-05-28,498
37175655,2021-05-29,498
37175655,2021-05-30,410
37175655,2021-05-31,410
37175655,2021-03-18,310
37175655,2021-03-19,410
37175655,2021-03-12,410
37175655,2021-03-13,460
37175655,2021-03-14,310
37175655,2021-03-15,310
45614382,2021-03-05,348
45614382,2021-03-12,348
45614382,2021-03-13,348
45614382,2021-03-14,328
32073344,2021-03-06,1200
32073344,2021-03-07,1200
32073344,2021-03-08,1200
32073344,2021-03-09,1200
32073344,2021-03-10,1200
32073344,2021-03-11,1200
32073344,2021-03-12,1200
32073344,2021-03-13,1200
32073344,2021-03-14,1200
32073344,2021-03-15,1200
32073344,2021-03-16,1200
32073344,2021-03-17,1200
32073344,2021-03-18,1200
32073344,2021-03-19,1200
32073344,2021-03-20,1200
32073344,2021-03-21,1200
32073344,2021-03-22,1200
32073344,2021-03-23,1200
32073344,2021-03-24,1200
32073344,2021-03-25,1200
32073344,2021-03-26,1200
32073344,2021-03-27,1200
32073344,2021-03-28,1200
32073344,2021-03-29,1200
32073344,2021-03-30,1200
32073344,2021-03-31,1200
32073344,2021-04-01,1200
32073344,2021-04-02,1200
32073344,2021-04-03,1200
32073344,2021-04-04,1200
32073344,2021-04-05,1200
32073344,2021-04-06,1200
32073344,2021-04-07,1200
32073344,2021-04-08,1200
32073344,2021-04-09,1200
32073344,2021-04-10,1200
32073344,2021-04-11,1200
32073344,2021-04-12,1200
32073344,2021-04-13,1200
32073344,2021-04-14,1200
32073344,2021-04-15,1200
32073344,2021-04-16,1200
32073344,2021-04-17,1200
32073344,2021-04-18,1200
32073344,2021-04-19,1200
32073344,2021-04-20,1200
32073344,2021-04-21,1200
32073344,2021-04-22,1200
32073344,2021-04-23,1200
32073344,2021-04-24,1200
32073344,2021-04-25,1200
32073344,2021-04-26,1200
32073344,2021-04-27,1200
32073344,2021-04-28,1200
32073344,2021-04-29,1200
32073344,2021-04-30,1200
32073344,2021-05-01,1200
32073344,2021-05-02,1200
32073344,2021-05-03,1200
32073344,2021-05-04,1200
32073344,2021-05-05,1200
32073344,2021-05-06,1200
32073344,2021-05-07,1200
32073344,2021-05-08,1200
32073344,2021-05-09,1200
32073344,2021-05-10,1200
32073344,2021-05-11,1200
32073344,2021-05-12,1200
32073344,2021-05-13,1200
32073344,2021-05-14,1200
32073344,2021-05-15,1200
32073344,2021-05-16,1200
32073344,2021-05-17,1200
32073344,2021-05-18,1200
32073344,2021-05-19,1200
32073344,2021-05-20,1200
32073344,2021-05-21,1200
32073344,2021-05-22,1200
32073344,2021-05-23,1200
32073344,2021-05-24,1200
32073344,2021-05-25,1200
32073344,2021-05-26,1200
32073344,2021-05-27,1200
32073344,2021-05-28,1200
32073344,2021-05-29,1200
32073344,2021-05-30,1200
32073344,2021-05-31,1200
39304594,2021-03-06,388
39304594,2021-03-07,388
39304594,2021-03-08,388
39304594,2021-03-09,388
39304594,2021-03-10,388
39304594,2021-03-11,388
39304594,2021-03-12,388
39304594,2021-03-13,388
19924353,2021-03-07,388
19924353,2021-03-08,388
19924353,2021-03-09,388
19924353,2021-03-10,388
19924353,2021-03-11,388
19924353,2021-03-12,498
19924353,2021-03-13,498
19924353,2021-03-14,388
19924353,2021-03-15,388
19924353,2021-03-16,388
19924353,2021-03-17,388
19924353,2021-03-18,388
19924353,2021-03-19,498
19924353,2021-03-20,498
19924353,2021-03-21,388
19924353,2021-03-22,388
45625970,2021-04-02,258
45625970,2021-04-03,258
45625970,2021-04-04,258
45625970,2021-04-09,258
45625970,2021-04-10,258
45625970,2021-04-11,258
45625970,2021-05-01,262
45625970,2021-05-02,258
45625970,2021-05-03,258
45623714,2021-03-15,122
45623714,2021-04-09,122
45623714,2021-04-10,122
45623714,2021-04-11,122
45623714,2021-03-08,113
45623714,2021-04-02,166
45623714,2021-04-03,166
45623714,2021-04-04,166
37825117,2021-03-06,385
37825117,2021-03-07,225
37825117,2021-03-09,240
37825117,2021-03-10,225
37825117,2021-03-11,225
37825117,2021-03-14,225
37825117,2021-03-15,225
37825117,2021-03-16,225
45778457,2021-05-01,298
45778457,2021-05-02,268
45778457,2021-05-03,268
45778457,2021-05-04,268
45778457,2021-05-05,268
45778457,2021-05-06,268
45778457,2021-05-07,298
45778457,2021-05-08,298
45778457,2021-05-09,268
45778457,2021-05-10,268
45778457,2021-05-11,268
45778457,2021-05-12,268
45778457,2021-05-13,268
45778457,2021-05-14,298
45778457,2021-05-15,298
45778457,2021-05-16,268
45778457,2021-05-17,268
45778457,2021-05-18,268
45778457,2021-05-19,268
45778457,2021-05-20,268
45778457,2021-05-21,298
45778457,2021-05-22,298
45778457,2021-05-23,268
45778457,2021-05-24,268
45778457,2021-05-25,268
45778457,2021-05-26,268
45778457,2021-05-27,268
45778457,2021-05-28,298
45778457,2021-05-29,298
45778457,2021-05-30,268
45778457,2021-05-31,268
43349920,2021-03-12,528
41356741,2021-03-03,268
41356741,2021-03-06,363
41356741,2021-03-11,245
40994579,2021-03-06,363
40994579,2021-03-11,245
40897238,2021-03-06,258
40791535,2021-03-06,363
40791535,2021-03-11,245
40474294,2021-03-06,438
40217064,2021-04-01,1040
40217064,2021-04-02,1040
40217064,2021-04-03,1040
40217064,2021-04-04,1040
40217064,2021-04-05,1040
40217064,2021-04-06,334
40217064,2021-04-07,334
40217064,2021-04-08,334
40217064,2021-04-09,406
40217064,2021-04-10,406
40217064,2021-04-11,334
40217064,2021-04-12,334
40217064,2021-04-13,334
40217064,2021-04-14,334
40217064,2021-04-15,334
40217064,2021-04-16,406
40217064,2021-04-17,406
40217064,2021-04-18,334
40217064,2021-04-19,334
40217064,2021-04-20,334
40217064,2021-04-21,334
40217064,2021-04-22,334
40217064,2021-04-23,406
40217064,2021-04-24,406
40217064,2021-04-25,334
40217064,2021-04-26,334
40217064,2021-04-27,334
40217064,2021-04-28,334
40217064,2021-04-29,334
40217064,2021-04-30,406
40217064,2021-05-01,988
40217064,2021-05-02,988
40217064,2021-05-03,988
40217064,2021-05-04,988
40217064,2021-05-05,988
40217064,2021-05-06,1188
40217064,2021-05-07,388
40217064,2021-05-08,388
40217064,2021-05-09,588
40217064,2021-05-10,588
40217064,2021-05-11,588
40217064,2021-05-12,588
40217064,2021-05-13,588
40217064,2021-05-14,388
40217064,2021-05-15,388
40217064,2021-05-16,588
40217064,2021-05-17,588
40217064,2021-05-18,588
